Class Times	1000
Rooms	1000
1	349
2	59
3	536
4	933
5	758
6	443
7	26
8	277
9	628
10	339
11	95
12	273
13	254
14	510
15	180
16	922
17	963
18	999
19	304
20	625
21	270
22	261
23	437
24	843
25	632
26	424
27	886
28	360
29	628
30	571
31	762
32	336
33	895
34	357
35	957
36	979
37	947
38	898
39	528
40	87
41	620
42	164
43	569
44	672
45	807
46	83
47	765
48	997
49	681
50	866
51	726
52	651
53	816
54	648
55	339
56	509
57	367
58	75
59	673
60	470
61	837
62	508
63	361
64	367
65	775
66	331
67	790
68	777
69	677
70	773
71	338
72	919
73	844
74	843
75	960
76	548
77	585
78	968
79	227
80	591
81	270
82	381
83	36
84	340
85	811
86	302
87	983
88	218
89	986
90	23
91	716
92	678
93	309
94	471
95	454
96	986
97	517
98	271
99	610
100	319
101	291
102	883
103	756
104	572
105	294
106	55
107	743
108	530
109	196
110	128
111	365
112	967
113	958
114	623
115	928
116	617
117	869
118	629
119	343
120	929
121	131
122	170
123	202
124	46
125	487
126	251
127	642
128	531
129	459
130	711
131	639
132	721
133	820
134	691
135	141
136	818
137	795
138	441
139	513
140	459
141	48
142	370
143	468
144	535
145	843
146	805
147	638
148	439
149	19
150	25
151	229
152	949
153	618
154	922
155	55
156	436
157	461
158	501
159	471
160	304
161	689
162	595
163	330
164	287
165	143
166	607
167	385
168	238
169	584
170	881
171	295
172	916
173	118
174	334
175	736
176	234
177	341
178	774
179	517
180	365
181	996
182	46
183	883
184	26
185	435
186	358
187	653
188	756
189	742
190	118
191	190
192	484
193	744
194	270
195	718
196	740
197	98
198	275
199	140
200	785
201	156
202	657
203	256
204	203
205	426
206	389
207	996
208	975
209	725
210	668
211	795
212	699
213	997
214	876
215	381
216	572
217	212
218	552
219	218
220	762
221	62
222	877
223	12
224	203
225	573
226	903
227	145
228	382
229	322
230	255
231	29
232	825
233	95
234	148
235	355
236	143
237	724
238	176
239	140
240	556
241	207
242	208
243	854
244	671
245	107
246	453
247	342
248	563
249	928
250	787
251	302
252	74
253	550
254	981
255	363
256	335
257	279
258	802
259	677
260	400
261	88
262	696
263	552
264	892
265	277
266	540
267	415
