Class Times	1000
Rooms	1000
1	645
2	456
3	253
4	19
5	913
6	578
7	796
8	910
9	454
10	526
11	699
12	538
13	659
14	697
15	613
16	214
17	773
18	749
19	663
20	992
21	333
22	123
23	243
24	743
25	61
26	514
27	839
28	500
29	853
30	748
31	123
32	265
33	620
34	44
35	722
36	411
37	915
38	196
39	879
40	714
41	538
42	565
43	51
44	899
45	638
46	741
47	768
48	412
49	811
50	856
51	197
52	948
53	656
54	446
55	402
56	138
57	48
58	69
59	354
60	671
61	866
62	913
63	379
64	306
65	593
66	564
67	824
68	679
69	140
70	931
71	39
72	62
73	867
74	605
75	278
76	380
77	298
78	808
79	648
80	47
81	29
82	659
83	569
84	819
85	743
86	379
87	644
88	615
89	707
90	166
91	602
92	167
93	631
94	22
95	577
96	105
97	147
98	46
99	663
100	478
101	474
102	548
103	235
104	708
105	762
106	675
107	911
108	169
109	591
110	906
111	765
112	774
113	260
114	275
115	104
116	16
117	341
118	566
119	652
120	960
121	566
122	393
123	886
124	405
125	509
126	231
127	79
128	186
129	783
130	349
131	116
132	220
133	664
134	38
135	606
136	77
137	517
138	441
139	743
140	300
141	408
142	575
143	228
144	32
145	330
146	553
147	704
148	566
149	710
150	252
151	110
152	890
153	475
154	475
155	388
156	283
157	613
158	224
159	294
160	696
161	902
162	384
163	390
164	100
165	382
166	971
167	984
168	949
169	921
170	390
171	101
172	182
173	315
174	758
175	177
176	390
177	517
178	627
179	587
180	772
181	995
182	478
183	229
184	206
185	543
186	404
187	844
188	321
189	617
190	521
191	490
192	287
193	462
194	94
195	441
196	391
197	415
198	803
199	56
200	193
201	198
202	49
203	570
204	534
205	55
206	782
207	507
208	57
209	99
210	539
211	937
212	294
213	871
214	546
215	176
216	998
217	673
218	828
219	961
220	529
221	524
222	186
223	24
224	153
225	943
226	859
227	617
228	545
229	464
230	512
231	591
232	619
233	742
234	660
235	678
236	278
237	215
238	860
239	306
240	687
241	368
242	532
243	230
244	316
245	50
246	106
247	804
248	552
249	254
250	225
251	927
252	408
253	885
254	282
255	566
256	880
257	144
258	828
259	160
260	548
261	977
262	289
263	405
264	894
265	403
266	931
267	922
