Class Times	1000
Rooms	1000
1	64
2	954
3	576
4	331
5	250
6	26
7	925
8	279
9	798
10	317
11	912
12	17
13	470
14	331
15	619
16	245
17	624
18	522
19	818
20	19
21	173
22	593
23	498
24	244
25	831
26	194
27	57
28	400
29	690
30	836
31	93
32	340
33	814
34	694
35	37
36	419
37	352
38	969
39	217
40	866
41	112
42	336
43	444
44	261
45	690
46	665
47	917
48	639
49	561
50	588
51	538
52	952
53	913
54	20
55	539
56	852
57	695
58	463
59	927
60	420
61	704
62	738
63	300
64	828
65	352
66	590
67	325
68	219
69	750
70	885
71	850
72	386
73	155
74	843
75	874
76	46
77	375
78	78
79	31
80	672
81	194
82	457
83	979
84	512
85	421
86	80
87	269
88	214
89	490
90	223
91	708
92	292
93	560
94	253
95	676
96	667
97	519
98	296
99	579
100	342
101	723
102	518
103	873
104	112
105	73
106	134
107	194
108	511
109	144
110	920
111	667
112	269
113	239
114	599
115	831
116	520
117	879
118	653
119	255
120	568
121	149
122	19
123	476
124	858
125	376
126	136
127	646
128	600
129	307
130	759
131	390
132	112
133	554
134	310
135	155
136	895
137	175
138	536
139	302
140	585
141	719
142	559
143	857
144	29
145	570
146	674
147	73
148	398
149	225
150	650
151	753
152	73
153	134
154	968
155	877
156	374
157	209
158	83
159	384
160	933
161	745
162	409
163	373
164	555
165	647
166	721
167	923
168	954
169	457
170	678
171	357
172	493
173	721
174	175
175	347
176	668
177	722
178	46
179	628
180	737
181	409
182	222
183	269
184	869
185	350
186	926
187	840
188	643
189	854
190	80
191	581
192	413
193	642
194	132
195	559
196	733
197	727
198	517
199	987
200	456
201	518
202	645
203	467
204	719
205	116
206	760
207	304
208	460
209	402
210	411
211	148
212	449
213	137
214	192
215	896
216	392
217	682
218	822
219	907
220	912
221	646
222	81
223	720
224	269
225	517
226	705
227	82
228	805
229	608
230	435
231	935
232	497
233	352
234	687
235	349
236	875
237	888
238	660
239	775
240	72
241	530
242	143
243	197
244	898
245	318
246	191
247	162
248	125
249	685
250	831
251	810
252	846
253	638
254	489
255	308
256	69
257	365
258	106
259	625
260	412
261	50
262	857
263	55
264	939
265	544
266	934
267	381
