Class Times	1000
Rooms	1000
1	865
2	507
3	55
4	443
5	890
6	905
7	329
8	687
9	37
10	790
11	40
12	46
13	669
14	52
15	930
16	337
17	367
18	343
19	812
20	197
21	755
22	439
23	529
24	380
25	126
26	357
27	166
28	155
29	246
30	516
31	65
32	950
33	442
34	858
35	882
36	997
37	848
38	184
39	194
40	75
41	19
42	284
43	407
44	707
45	558
46	841
47	970
48	859
49	365
50	626
51	553
52	822
53	874
54	769
55	141
56	70
57	803
58	250
59	348
60	808
61	49
62	445
63	437
64	770
65	210
66	868
67	196
68	625
69	409
70	934
71	419
72	373
73	72
74	631
75	264
76	480
77	403
78	336
79	884
80	435
81	305
82	103
83	718
84	435
85	316
86	987
87	616
88	277
89	325
90	923
91	182
92	818
93	922
94	131
95	95
96	796
97	654
98	558
99	942
100	297
101	822
102	477
103	611
104	291
105	432
106	585
107	636
108	709
109	784
110	33
111	703
112	725
113	476
114	788
115	275
116	907
117	201
118	706
119	555
120	363
121	640
122	597
123	250
124	919
125	904
126	648
127	180
128	227
129	279
130	622
131	450
132	67
133	257
134	161
135	99
136	465
137	394
138	333
139	385
140	898
141	278
142	774
143	607
144	475
145	202
146	294
147	344
148	102
149	254
150	919
151	108
152	937
153	147
154	414
155	578
156	625
157	814
158	405
159	479
160	176
161	491
162	599
163	912
164	82
165	843
166	738
167	443
168	261
169	796
170	699
171	465
172	240
173	191
174	657
175	387
176	898
177	324
178	269
179	900
180	389
181	128
182	274
183	514
184	24
185	520
186	610
187	340
188	395
189	110
190	450
191	180
192	568
193	354
194	876
195	844
196	876
197	935
198	641
199	643
200	377
201	966
202	366
203	676
204	534
205	77
206	932
207	141
208	148
209	742
210	116
211	490
212	856
213	65
214	439
215	542
216	233
217	319
218	900
219	203
220	484
221	614
222	188
223	113
224	224
225	519
226	119
227	708
228	493
229	834
230	650
231	374
232	828
233	502
234	542
235	296
236	113
237	395
238	575
239	706
240	133
241	463
242	244
243	461
244	441
245	410
246	281
247	209
248	665
249	625
250	620
251	887
252	949
253	802
254	841
255	14
256	630
257	984
258	512
259	422
260	789
261	660
262	570
263	856
264	766
265	461
266	703
267	140
