Class Times	1000
Rooms	1000
1	719
2	304
3	879
4	227
5	580
6	685
7	823
8	57
9	424
10	495
11	76
12	30
13	910
14	567
15	165
16	327
17	455
18	192
19	753
20	987
21	88
22	283
23	859
24	209
25	406
26	449
27	641
28	993
29	538
30	79
31	299
32	252
33	258
34	519
35	52
36	141
37	695
38	710
39	485
40	870
41	34
42	848
43	19
44	526
45	182
46	97
47	933
48	483
49	293
50	977
51	892
52	21
53	932
54	411
55	356
56	87
57	586
58	235
59	177
60	777
61	532
62	583
63	643
64	419
65	923
66	939
67	946
68	399
69	895
70	957
71	597
72	540
73	848
74	942
75	851
76	384
77	891
78	301
79	522
80	583
81	434
82	294
83	80
84	776
85	933
86	850
87	363
88	454
89	827
90	840
91	837
92	833
93	737
94	37
95	114
96	63
97	643
98	174
99	954
100	578
101	965
102	375
103	823
104	726
105	378
106	363
107	970
108	439
109	248
110	852
111	209
112	425
113	747
114	759
115	56
116	46
117	400
118	397
119	435
120	431
121	510
122	359
123	974
124	674
125	432
126	198
127	17
128	262
129	630
130	539
131	581
132	889
133	893
134	23
135	362
136	617
137	454
138	193
139	385
140	241
141	706
142	834
143	247
144	418
145	447
146	642
147	567
148	91
149	532
150	282
151	498
152	945
153	722
154	857
155	186
156	140
157	12
158	223
159	118
160	607
161	355
162	285
163	56
164	208
165	972
166	425
167	461
168	672
169	800
170	230
171	22
172	577
173	822
174	607
175	313
176	35
177	575
178	338
179	26
180	312
181	786
182	440
183	397
184	896
185	198
186	587
187	990
188	572
189	796
190	979
191	391
192	56
193	226
194	554
195	697
196	341
197	12
198	839
199	609
200	264
201	927
202	176
203	456
204	447
205	682
206	776
207	207
208	207
209	550
210	35
211	187
212	351
213	533
214	921
215	285
216	362
217	807
218	313
219	281
220	694
221	838
222	762
223	282
224	980
225	567
226	831
227	633
228	166
229	68
230	950
231	784
232	623
233	926
234	336
235	565
236	891
237	598
238	723
239	280
240	235
241	197
242	989
243	463
244	262
245	537
246	23
247	391
248	436
249	316
250	481
251	761
252	578
253	105
254	736
255	929
256	65
257	371
258	214
259	234
260	952
261	354
262	521
263	346
264	695
265	677
266	339
267	580
