Class Times	1000
Rooms	1000
1	40
2	130
3	876
4	387
5	313
6	478
7	890
8	96
9	411
10	799
11	318
12	94
13	466
14	728
15	989
16	296
17	394
18	840
19	469
20	251
21	486
22	243
23	795
24	567
25	97
26	746
27	523
28	98
29	392
30	20
31	282
32	667
33	394
34	502
35	66
36	660
37	610
38	690
39	415
40	108
41	716
42	219
43	301
44	218
45	344
46	776
47	142
48	886
49	663
50	639
51	797
52	587
53	803
54	441
55	177
56	784
57	565
58	486
59	413
60	388
61	649
62	560
63	180
64	69
65	103
66	287
67	890
68	713
69	830
70	66
71	530
72	692
73	471
74	483
75	936
76	311
77	311
78	510
79	114
80	747
81	551
82	795
83	340
84	768
85	772
86	839
87	523
88	716
89	553
90	436
91	573
92	864
93	545
94	627
95	649
96	365
97	508
98	607
99	504
100	718
101	336
102	685
103	783
104	760
105	848
106	970
107	627
108	68
109	367
110	14
111	334
112	148
113	864
114	992
115	102
116	660
117	768
118	891
119	775
120	206
121	624
122	956
123	851
124	396
125	667
126	907
127	652
128	632
129	292
130	352
131	162
132	491
133	668
134	801
135	257
136	717
137	405
138	571
139	381
140	874
141	809
142	762
143	195
144	959
145	764
146	531
147	85
148	643
149	82
150	504
151	251
152	898
153	78
154	439
155	355
156	163
157	735
158	468
159	581
160	437
161	356
162	286
163	843
164	495
165	705
166	109
167	82
168	254
169	544
170	856
171	142
172	399
173	16
174	554
175	498
176	157
177	244
178	833
179	938
180	217
181	221
182	272
183	161
184	434
185	813
186	393
187	127
188	862
189	405
190	94
191	46
192	696
193	560
194	105
195	655
196	161
197	810
198	10
199	622
200	950
201	475
202	330
203	492
204	465
205	866
206	403
207	181
208	133
209	652
210	146
211	710
212	117
213	623
214	901
215	50
216	600
217	933
218	877
219	533
220	577
221	31
222	966
223	110
224	785
225	678
226	816
227	458
228	943
229	634
230	351
231	749
232	299
233	978
234	78
235	319
236	976
237	523
238	104
239	719
240	662
241	768
242	755
243	60
244	496
245	144
246	356
247	524
248	238
249	378
250	646
251	819
252	718
253	885
254	202
255	557
256	337
257	143
258	74
259	381
260	744
261	946
262	69
263	695
264	441
265	639
266	509
267	849
