Class Times	100
Rooms	1000
1	892
2	37
3	797
4	229
5	835
6	314
7	215
8	946
9	422
10	861
11	590
12	50
13	507
14	737
15	529
16	241
17	669
18	683
19	611
20	879
21	182
22	238
23	736
24	261
25	64
26	309
27	408
28	40
29	396
30	154
31	584
32	365
33	123
34	300
35	311
36	410
37	832
38	464
39	406
40	754
41	162
42	701
43	202
44	152
45	808
46	355
47	852
48	694
49	286
50	138
51	232
52	680
53	172
54	807
55	994
56	688
57	849
58	175
59	285
60	131
61	828
62	27
63	221
64	708
65	475
66	798
67	605
68	717
69	320
70	532
71	279
72	338
73	93
74	581
75	357
76	151
77	577
78	167
79	846
80	616
81	481
82	590
83	767
84	493
85	374
86	577
87	32
88	328
89	855
90	703
91	294
92	730
93	296
94	860
95	621
96	285
97	718
98	710
99	257
100	625
101	184
102	979
103	575
104	341
105	328
106	814
107	666
108	188
109	381
110	31
111	422
112	675
113	537
114	581
115	249
116	786
117	772
118	167
119	521
120	72
121	637
122	30
123	66
124	471
125	17
126	943
127	792
128	861
129	49
130	571
131	91
132	858
133	645
134	48
135	701
136	545
137	470
138	852
139	500
140	734
141	214
142	821
143	565
144	789
145	198
146	874
147	786
148	186
149	385
150	280
151	681
152	262
153	604
154	884
155	599
156	918
157	463
158	544
159	309
160	362
161	17
162	437
163	776
164	439
165	372
166	22
167	258
168	639
169	120
170	475
171	266
172	149
173	261
174	359
175	825
176	562
177	162
178	17
179	306
180	32
181	575
182	940
183	751
184	825
185	914
186	819
187	985
188	801
189	184
190	277
191	67
192	659
193	255
194	906
195	236
196	945
197	636
198	559
199	182
200	837
201	770
202	976
203	145
204	581
205	374
206	297
207	994
208	681
209	624
210	933
211	197
212	546
213	757
214	925
215	414
216	515
217	35
218	518
219	756
220	813
221	531
222	790
223	556
224	724
225	438
226	547
227	260
228	655
229	137
230	381
231	44
232	860
233	658
234	911
235	728
236	891
237	760
238	695
239	549
240	824
241	328
242	313
243	627
244	996
245	881
246	850
247	541
248	706
249	376
250	967
251	428
252	645
253	931
254	271
255	125
256	402
257	26
258	143
259	50
260	860
261	795
262	890
263	895
264	738
265	899
266	754
267	118
268	890
269	381
270	603
271	315
272	508
273	587
274	900
275	853
276	392
277	273
278	502
279	843
280	370
281	695
282	877
283	725
284	634
285	55
286	206
287	650
288	444
289	248
290	378
291	953
292	74
293	274
294	312
295	320
296	985
297	635
298	142
299	854
300	523
301	521
302	191
303	890
304	409
305	909
306	641
307	83
308	199
309	277
310	817
311	847
312	564
313	535
314	793
315	997
316	597
317	414
318	51
319	337
320	278
321	921
322	394
323	105
324	417
325	406
326	662
327	952
328	623
329	483
330	67
331	437
332	457
333	138
334	965
335	323
336	678
337	585
338	774
339	372
340	641
341	294
342	110
343	741
344	92
345	342
346	530
347	280
348	311
349	38
350	150
351	849
352	962
353	490
354	685
355	223
356	908
357	368
358	289
359	301
360	514
361	930
362	617
363	577
364	598
365	332
366	611
367	438
368	723
369	785
370	680
371	152
372	20
373	584
374	883
375	600
376	679
377	741
378	311
379	516
380	151
381	452
382	497
383	577
384	927
385	806
386	917
387	372
388	941
389	823
390	229
391	984
392	595
393	139
394	702
395	46
396	992
397	604
398	766
399	531
400	937
401	741
402	783
403	690
404	500
405	446
406	991
407	457
408	355
409	463
410	196
411	533
412	403
413	745
414	816
415	265
416	844
417	277
418	107
419	907
420	585
421	719
422	103
423	279
424	428
425	546
426	263
427	318
428	663
429	267
430	501
431	698
432	939
433	378
434	124
435	222
436	65
437	193
438	337
439	748
440	308
441	369
442	239
443	113
444	735
445	16
446	445
447	711
448	309
449	660
450	643
451	288
452	164
453	106
454	882
455	82
456	591
457	18
458	495
459	746
460	809
461	559
462	766
463	456
464	756
465	988
466	17
467	13
468	846
469	487
470	828
471	631
472	933
473	173
474	910
475	753
476	316
477	762
478	526
479	942
480	681
481	256
482	792
483	114
484	628
485	566
486	177
487	156
488	453
489	724
490	619
491	591
492	989
493	32
494	479
495	73
496	493
497	476
498	397
499	74
500	660
501	512
502	84
503	626
504	463
505	276
506	295
507	671
508	83
509	843
510	64
511	345
512	712
513	735
514	958
515	63
516	237
517	764
518	334
519	884
520	742
521	573
522	592
523	486
524	650
525	542
526	605
527	157
528	962
529	508
530	259
531	871
532	910
533	443
534	190
535	177
536	619
537	267
538	461
539	379
540	706
541	253
542	226
543	291
544	328
545	375
546	407
547	56
548	934
549	508
550	142
551	207
552	531
553	393
554	359
555	857
556	588
557	564
558	870
559	975
560	831
561	310
562	697
563	625
564	663
565	776
566	296
567	512
568	980
569	537
570	706
571	506
572	712
573	422
574	532
575	789
576	163
577	923
578	807
579	248
580	153
581	918
582	340
583	70
584	985
585	607
586	96
587	762
588	831
589	114
590	511
591	45
592	657
593	389
594	157
595	591
596	170
597	992
598	309
599	449
600	368
601	584
602	961
603	295
604	211
605	508
606	312
607	609
608	337
609	872
610	239
611	322
612	234
613	231
614	648
615	114
616	558
617	777
618	952
619	618
620	432
621	910
622	565
623	342
624	476
625	830
626	206
627	967
628	458
629	45
630	300
631	472
632	818
633	410
634	991
635	232
636	827
637	82
638	974
639	346
640	926
641	383
642	954
643	567
644	297
645	567
646	708
647	883
648	922
649	523
650	850
651	404
652	629
653	313
654	291
655	932
656	325
657	593
658	544
659	833
660	483
661	136
662	123
663	741
664	745
665	597
666	829
667	391
668	333
669	773
670	662
671	40
672	681
673	540
674	669
675	291
676	773
677	434
678	461
679	219
680	370
681	347
682	679
683	749
684	982
685	318
686	93
687	211
688	243
689	309
690	569
691	596
692	259
693	433
694	689
695	443
696	585
697	531
698	979
699	941
700	323
701	458
702	612
703	737
704	420
705	387
706	575
707	972
708	308
709	173
710	479
711	153
712	928
713	860
714	596
715	498
716	880
717	418
718	543
719	370
720	247
721	133
722	96
723	540
724	552
725	19
726	492
727	973
728	613
729	243
730	877
731	341
732	675
733	268
734	932
735	600
736	701
737	187
738	855
739	814
740	355
741	64
742	741
743	61
744	965
745	916
746	785
747	130
748	946
749	570
750	981
751	715
752	777
753	97
754	681
755	903
756	635
757	683
758	733
759	563
760	348
761	407
762	89
763	650
764	108
765	173
766	161
767	901
768	208
769	477
770	34
771	969
772	168
773	493
774	352
775	319
776	518
777	100
778	239
779	653
780	890
781	903
782	159
783	127
784	140
785	480
786	154
787	27
788	532
789	133
790	738
791	655
792	24
793	12
794	745
795	627
796	370
797	463
798	92
799	623
800	303
801	408
802	648
803	192
804	480
805	714
806	659
807	131
808	33
809	117
810	989
811	448
812	253
813	639
814	412
815	259
816	345
817	716
818	643
819	973
820	318
821	885
822	986
823	755
824	681
825	111
826	820
827	894
828	679
829	709
830	510
831	947
832	385
833	812
834	938
835	176
836	539
837	667
838	400
839	917
840	936
841	633
842	465
843	451
844	534
